07-Jun-2018 02:14:49 CDT  Initiating request to open file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_1.root
07-Jun-2018 02:14:53 CDT  Successfully opened file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_1.root
Begin processing the 1st record. Run 1, Event 1, LumiSection 1 at 07-Jun-2018 02:14:54.873 CDT
MuonO1 40.500000 1.076625 5.781403 -1.000000
MuonO2 35.500000 -1.076625 2.498003 1.000000
Begin processing the 113th record. Run 1, Event 913, LumiSection 10 at 07-Jun-2018 02:14:54.976 CDT
MuonB1 140.000000 -0.358875 0.785398 -1.000000
MuonB2 9.000000 0.261000 3.894266 1.000000
Begin processing the 114th record. Run 1, Event 914, LumiSection 10 at 07-Jun-2018 02:14:54.976 CDT
MuonO1 30.500000 1.250625 4.625123 -1.000000
MuonE2 39.500000 1.283250 4.625123 -1.000000
Begin processing the 115th record. Run 1, Event 915, LumiSection 10 at 07-Jun-2018 02:14:54.977 CDT
MuonE1 8.500000 2.229375 3.959716 1.000000
MuonE2 8.000000 -2.294625 1.123556 -1.000000
Begin processing the 116th record. Run 1, Event 916, LumiSection 10 at 07-Jun-2018 02:14:54.977 CDT
MuonE1 54.500000 2.120625 5.115996 1.000000
MuonE2 25.000000 -2.109750 2.061670 -1.000000
Begin processing the 117th record. Run 1, Event 917, LumiSection 10 at 07-Jun-2018 02:14:54.977 CDT
MuonB1 140.000000 -0.184875 0.621774 1.000000
MuonB2 140.000000 0.184875 3.796091 -1.000000
Begin processing the 118th record. Run 1, Event 918, LumiSection 10 at 07-Jun-2018 02:14:54.978 CDT
MuonO1 100.500000 1.315875 5.268713 -1.000000
MuonE2 136.500000 1.500750 5.257804 -1.000000
Begin processing the 119th record. Run 1, Event 919, LumiSection 10 at 07-Jun-2018 02:14:54.978 CDT
MuonE1 27.500000 2.283750 0.370882 1.000000
MuonE2 32.000000 -2.262000 3.599742 -1.000000
Begin processing the 120th record. Run 1, Event 920, LumiSection 10 at 07-Jun-2018 02:14:54.979 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 121st record. Run 1, Event 921, LumiSection 10 at 07-Jun-2018 02:14:54.979 CDT
MuonO1 90.500000 1.315875 3.567017 1.000000
MuonE2 138.000000 1.402875 3.567017 1.000000
Begin processing the 122nd record. Run 1, Event 922, LumiSection 10 at 07-Jun-2018 02:14:54.979 CDT
MuonO1 4.500000 1.196250 4.723297 -1.000000
MuonO2 4.500000 -1.196250 0.305433 1.000000
Begin processing the 123rd record. Run 1, Event 923, LumiSection 10 at 07-Jun-2018 02:14:54.980 CDT
MuonB1 140.000000 0.261000 2.159845 -1.000000
MuonB2 129.000000 -0.261000 5.268713 1.000000
Begin processing the 124th record. Run 1, Event 924, LumiSection 10 at 07-Jun-2018 02:14:54.980 CDT
MuonE1 27.500000 2.327250 1.985312 1.000000
MuonE2 35.000000 -2.338125 5.192355 -1.000000
Begin processing the 125th record. Run 1, Event 925, LumiSection 10 at 07-Jun-2018 02:14:54.981 CDT
MuonO1 90.500000 1.315875 1.014473 -1.000000
MuonE2 136.500000 1.522500 1.003564 -1.000000
Begin processing the 126th record. Run 1, Event 926, LumiSection 10 at 07-Jun-2018 02:14:54.981 CDT
MuonO1 14.500000 1.196250 2.541636 1.000000
MuonO2 18.500000 -1.196250 6.043202 -1.000000
Begin processing the 127th record. Run 1, Event 927, LumiSection 10 at 07-Jun-2018 02:14:54.981 CDT
MuonE1 42.500000 2.164125 1.341722 -1.000000
MuonE2 24.000000 -2.175000 4.374231 1.000000
Begin processing the 128th record. Run 1, Event 928, LumiSection 10 at 07-Jun-2018 02:14:54.982 CDT
MuonE1 17.000000 1.924875 1.134464 -1.000000
MuonE2 9.500000 1.924875 1.156281 -1.000000
Begin processing the 129th record. Run 1, Event 929, LumiSection 10 at 07-Jun-2018 02:14:54.982 CDT
MuonE1 2.000000 -2.294625 5.705045 1.000000
Empty2 0|0|0|0
Begin processing the 130th record. Run 1, Event 930, LumiSection 10 at 07-Jun-2018 02:14:54.982 CDT
MuonB1 131.000000 -0.413250 1.156281 -1.000000
MuonB2 140.000000 0.413250 4.254240 1.000000
Begin processing the 131st record. Run 1, Event 931, LumiSection 10 at 07-Jun-2018 02:14:54.983 CDT
MuonE1 23.000000 2.142375 0.196350 1.000000
MuonE2 23.000000 2.142375 0.174533 1.000000
Begin processing the 132nd record. Run 1, Event 932, LumiSection 10 at 07-Jun-2018 02:14:54.983 CDT
MuonO1 200.500000 1.315875 5.868670 1.000000
MuonO2 45.500000 -1.315875 2.781619 -1.000000
Begin processing the 133rd record. Run 1, Event 933, LumiSection 10 at 07-Jun-2018 02:14:54.984 CDT
MuonO1 50.500000 -1.315875 6.119561 1.000000
MuonE2 42.500000 1.457250 3.021601 -1.000000
Begin processing the 134th record. Run 1, Event 934, LumiSection 10 at 07-Jun-2018 02:14:54.984 CDT
MuonE1 20.000000 2.414250 4.723297 -1.000000
MuonE2 9.500000 -2.425125 1.385355 1.000000
Begin processing the 135th record. Run 1, Event 935, LumiSection 10 at 07-Jun-2018 02:14:54.984 CDT
MuonE1 30.500000 2.055375 3.130684 -1.000000
MuonE2 21.500000 2.055375 3.152501 -1.000000
Begin processing the 136th record. Run 1, Event 936, LumiSection 10 at 07-Jun-2018 02:14:54.985 CDT
MuonE1 59.000000 1.946625 1.319905 -1.000000
MuonE2 32.500000 -1.935750 4.374231 1.000000
Begin processing the 137th record. Run 1, Event 937, LumiSection 10 at 07-Jun-2018 02:14:54.985 CDT
MuonB1 139.500000 0.369750 2.694352 -1.000000
MuonB2 140.000000 -0.369750 5.792312 1.000000
Begin processing the 138th record. Run 1, Event 938, LumiSection 10 at 07-Jun-2018 02:14:54.985 CDT
MuonO1 140.500000 0.848250 0.785398 -1.000000
MuonO2 90.500000 -0.848250 3.872449 1.000000
Begin processing the 139th record. Run 1, Event 939, LumiSection 10 at 07-Jun-2018 02:14:54.986 CDT
MuonO1 7.500000 1.196250 1.178097 -1.000000
MuonO2 30.500000 -1.196250 4.297873 1.000000
Begin processing the 140th record. Run 1, Event 940, LumiSection 10 at 07-Jun-2018 02:14:54.986 CDT
MuonB1 140.000000 -0.696000 0.687223 1.000000
MuonB2 140.000000 0.761250 3.861541 -1.000000
Begin processing the 141st record. Run 1, Event 941, LumiSection 10 at 07-Jun-2018 02:14:54.987 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 142nd record. Run 1, Event 942, LumiSection 10 at 07-Jun-2018 02:14:54.987 CDT
MuonB1 111.000000 0.000000 1.243547 -1.000000
MuonB2 75.000000 0.000000 4.308782 1.000000
Begin processing the 143rd record. Run 1, Event 943, LumiSection 10 at 07-Jun-2018 02:14:54.987 CDT
MuonE1 25.000000 1.707375 1.145372 -1.000000
MuonE2 25.000000 1.707375 1.167189 -1.000000
Begin processing the 144th record. Run 1, Event 944, LumiSection 10 at 07-Jun-2018 02:14:54.988 CDT
MuonB1 57.000000 -0.054375 1.778054 1.000000
MuonB2 140.000000 0.054375 4.952372 -1.000000
Begin processing the 145th record. Run 1, Event 945, LumiSection 10 at 07-Jun-2018 02:14:54.988 CDT
MuonO1 16.500000 1.196250 3.588833 -1.000000
MuonO2 30.500000 -1.315875 0.501782 -1.000000
Begin processing the 146th record. Run 1, Event 946, LumiSection 10 at 07-Jun-2018 02:14:54.988 CDT
MuonE1 40.500000 2.207625 5.705045 -1.000000
MuonE2 58.500000 -2.218500 2.519819 1.000000
Begin processing the 147th record. Run 1, Event 947, LumiSection 10 at 07-Jun-2018 02:14:54.989 CDT
MuonB1 140.000000 -0.609000 1.047198 -1.000000
MuonB2 140.000000 0.576375 4.156065 1.000000
Begin processing the 148th record. Run 1, Event 948, LumiSection 10 at 07-Jun-2018 02:14:54.989 CDT
MuonO1 140.500000 1.196250 5.715953 1.000000
MuonO2 140.500000 -1.196250 2.617994 -1.000000
Begin processing the 149th record. Run 1, Event 949, LumiSection 10 at 07-Jun-2018 02:14:54.990 CDT
MuonB1 105.000000 -0.261000 6.206827 1.000000
MuonB2 99.000000 0.261000 3.119776 -1.000000
Begin processing the 150th record. Run 1, Event 950, LumiSection 10 at 07-Jun-2018 02:14:54.990 CDT
MuonO1 10.500000 1.196250 4.625123 -1.000000
MuonO2 12.500000 -1.196250 1.014473 1.000000
Begin processing the 151st record. Run 1, Event 951, LumiSection 10 at 07-Jun-2018 02:14:54.990 CDT
MuonE1 22.000000 1.957500 4.679664 -1.000000
MuonE2 22.000000 -1.968375 1.418080 1.000000
Begin processing the 152nd record. Run 1, Event 952, LumiSection 10 at 07-Jun-2018 02:14:54.991 CDT
MuonO1 6.500000 1.315875 0.589049 1.000000
MuonE2 11.500000 1.413750 0.578140 1.000000
Begin processing the 153rd record. Run 1, Event 953, LumiSection 10 at 07-Jun-2018 02:14:54.991 CDT
MuonB1 97.000000 0.130500 1.712604 -1.000000
MuonB2 111.000000 -0.108750 4.788747 1.000000
Begin processing the 154th record. Run 1, Event 954, LumiSection 10 at 07-Jun-2018 02:14:54.991 CDT
MuonB1 89.500000 0.184875 1.047198 -1.000000
MuonB2 92.000000 -0.228375 4.112432 1.000000
Begin processing the 155th record. Run 1, Event 955, LumiSection 10 at 07-Jun-2018 02:14:54.992 CDT
MuonB1 32.500000 0.163125 0.250891 1.000000
MuonB2 33.000000 0.184875 0.250891 1.000000
Begin processing the 156th record. Run 1, Event 956, LumiSection 10 at 07-Jun-2018 02:14:54.992 CDT
MuonO1 30.500000 1.315875 0.327249 -1.000000
MuonE2 44.500000 1.555125 0.327249 -1.000000
Begin processing the 157th record. Run 1, Event 957, LumiSection 10 at 07-Jun-2018 02:14:54.993 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 158th record. Run 1, Event 958, LumiSection 10 at 07-Jun-2018 02:14:54.993 CDT
MuonE1 42.500000 2.164125 6.141377 -1.000000
MuonE2 4.000000 -2.175000 2.934335 1.000000
Begin processing the 159th record. Run 1, Event 959, LumiSection 10 at 07-Jun-2018 02:14:54.993 CDT
MuonB1 111.000000 0.641625 0.294524 -1.000000
MuonB2 132.000000 0.609000 0.294524 -1.000000
Begin processing the 160th record. Run 1, Event 960, LumiSection 10 at 07-Jun-2018 02:14:54.994 CDT
MuonE1 4.500000 2.414250 5.257804 -1.000000
MuonE2 4.000000 2.414250 5.268713 -1.000000
Begin processing the 161st record. Run 1, Event 961, LumiSection 10 at 07-Jun-2018 02:14:54.994 CDT
MuonE1 36.500000 2.381625 5.214171 -1.000000
MuonE2 27.500000 2.381625 5.235988 -1.000000
Begin processing the 162nd record. Run 1, Event 962, LumiSection 10 at 07-Jun-2018 02:14:54.994 CDT
MuonB1 120.000000 -0.228375 1.767146 -1.000000
MuonB2 139.500000 0.261000 4.876014 1.000000
Begin processing the 163rd record. Run 1, Event 963, LumiSection 10 at 07-Jun-2018 02:14:54.995 CDT
MuonB1 140.000000 0.000000 1.494438 1.000000
MuonB2 140.000000 0.000000 4.668756 -1.000000
Begin processing the 164th record. Run 1, Event 964, LumiSection 10 at 07-Jun-2018 02:14:54.995 CDT
MuonE1 150.000000 1.642125 2.018037 -1.000000
MuonE2 125.000000 -1.663875 5.126904 1.000000
Begin processing the 165th record. Run 1, Event 965, LumiSection 10 at 07-Jun-2018 02:14:54.995 CDT
MuonB1 75.000000 0.239250 5.399612 -1.000000
Empty2 0|0|0|0
Begin processing the 166th record. Run 1, Event 966, LumiSection 10 at 07-Jun-2018 02:14:54.996 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 167th record. Run 1, Event 967, LumiSection 10 at 07-Jun-2018 02:14:54.996 CDT
MuonE1 51.000000 1.805250 4.756022 1.000000
MuonE2 65.500000 -1.816125 1.679879 -1.000000
Begin processing the 168th record. Run 1, Event 968, LumiSection 10 at 07-Jun-2018 02:14:54.997 CDT
MuonO1 45.500000 1.315875 3.119776 -1.000000
MuonO2 45.500000 -1.315875 6.195919 1.000000
Begin processing the 169th record. Run 1, Event 969, LumiSection 10 at 07-Jun-2018 02:14:54.997 CDT
MuonE1 4.500000 -1.990125 4.483315 1.000000
Empty2 0|0|0|0
Begin processing the 170th record. Run 1, Event 970, LumiSection 10 at 07-Jun-2018 02:14:54.997 CDT
MuonE1 33.500000 2.359875 3.097960 1.000000
MuonE2 29.000000 2.359875 3.119776 1.000000
Begin processing the 171st record. Run 1, Event 971, LumiSection 10 at 07-Jun-2018 02:14:54.998 CDT
MuonB1 20.500000 -0.543750 2.050762 1.000000
MuonB2 25.500000 0.554625 5.475971 -1.000000
Begin processing the 172nd record. Run 1, Event 972, LumiSection 10 at 07-Jun-2018 02:14:54.998 CDT
MuonO1 25.500000 1.315875 5.508696 1.000000
MuonO2 45.500000 -1.315875 2.519819 -1.000000
Begin processing the 173rd record. Run 1, Event 973, LumiSection 10 at 07-Jun-2018 02:14:54.998 CDT
MuonB1 14.500000 -0.848250 1.494438 -1.000000
MuonB2 4.000000 0.880875 4.308782 -1.000000
Begin processing the 174th record. Run 1, Event 974, LumiSection 10 at 07-Jun-2018 02:14:54.999 CDT
MuonB1 140.000000 0.130500 1.363539 -1.000000
MuonB2 140.000000 -0.163125 4.461498 1.000000
Begin processing the 175th record. Run 1, Event 975, LumiSection 10 at 07-Jun-2018 02:14:54.999 CDT
MuonB1 45.000000 -0.891750 0.501782 1.000000
MuonB2 49.000000 0.891750 3.806999 -1.000000
Begin processing the 176th record. Run 1, Event 976, LumiSection 10 at 07-Jun-2018 02:14:55.000 CDT
MuonE1 34.000000 2.305500 0.087266 1.000000
MuonE2 77.000000 2.305500 0.065450 -1.000000
Begin processing the 177th record. Run 1, Event 977, LumiSection 10 at 07-Jun-2018 02:14:55.000 CDT
MuonE1 18.000000 1.761750 2.039854 1.000000
MuonE2 6.000000 1.761750 2.061670 -1.000000
Begin processing the 178th record. Run 1, Event 978, LumiSection 10 at 07-Jun-2018 02:14:55.000 CDT
MuonB1 39.000000 -0.315375 1.985312 -1.000000
MuonB2 42.000000 0.369750 4.952372 1.000000
Begin processing the 179th record. Run 1, Event 979, LumiSection 10 at 07-Jun-2018 02:14:55.001 CDT
MuonB1 46.000000 -0.554625 0.523599 1.000000
MuonB2 75.000000 0.554625 3.741549 -1.000000
Begin processing the 180th record. Run 1, Event 980, LumiSection 10 at 07-Jun-2018 02:14:55.001 CDT
MuonE1 40.000000 1.979250 3.937899 -1.000000
MuonE2 59.500000 -1.968375 0.730857 1.000000
Begin processing the 181st record. Run 1, Event 981, LumiSection 10 at 07-Jun-2018 02:14:55.001 CDT
MuonB1 18.000000 0.261000 2.192570 -1.000000
MuonB2 9.000000 -0.358875 5.028730 1.000000
Begin processing the 182nd record. Run 1, Event 982, LumiSection 10 at 07-Jun-2018 02:14:55.002 CDT
MuonB1 22.000000 -0.804750 3.261584 -1.000000
MuonO2 12.500000 0.815625 5.955936 1.000000
Begin processing the 183rd record. Run 1, Event 983, LumiSection 10 at 07-Jun-2018 02:14:55.002 CDT
MuonB1 23.500000 -0.685125 2.072578 -1.000000
MuonB2 30.000000 0.696000 4.930555 1.000000
Begin processing the 184th record. Run 1, Event 984, LumiSection 10 at 07-Jun-2018 02:14:55.003 CDT
MuonE1 30.000000 2.185875 6.141377 1.000000
MuonE2 18.000000 -2.196750 3.054326 -1.000000
Begin processing the 185th record. Run 1, Event 985, LumiSection 10 at 07-Jun-2018 02:14:55.003 CDT
MuonE1 54.500000 2.381625 0.338158 1.000000
MuonE2 50.500000 -2.392500 3.523383 -1.000000
Begin processing the 186th record. Run 1, Event 986, LumiSection 10 at 07-Jun-2018 02:14:55.003 CDT
MuonB1 99.000000 -0.511125 0.283616 1.000000
MuonB2 132.000000 -0.489375 0.283616 1.000000
Begin processing the 187th record. Run 1, Event 987, LumiSection 10 at 07-Jun-2018 02:14:55.004 CDT
MuonE1 69.500000 1.827000 1.908954 -1.000000
MuonE2 59.000000 -1.837875 5.006913 1.000000
Begin processing the 188th record. Run 1, Event 988, LumiSection 10 at 07-Jun-2018 02:14:55.004 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 189th record. Run 1, Event 989, LumiSection 10 at 07-Jun-2018 02:14:55.004 CDT
MuonB1 140.000000 0.228375 4.145157 1.000000
Empty2 0|0|0|0
Begin processing the 190th record. Run 1, Event 990, LumiSection 10 at 07-Jun-2018 02:14:55.005 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 191st record. Run 1, Event 991, LumiSection 10 at 07-Jun-2018 02:14:55.005 CDT
MuonE1 87.000000 1.794375 3.719733 -1.000000
MuonE2 39.500000 -1.805250 0.523599 1.000000
Begin processing the 192nd record. Run 1, Event 992, LumiSection 10 at 07-Jun-2018 02:14:55.005 CDT
MuonB1 131.000000 -0.880875 0.599957 1.000000
MuonO2 80.500000 0.924375 3.806999 -1.000000
Begin processing the 193rd record. Run 1, Event 993, LumiSection 10 at 07-Jun-2018 02:14:55.006 CDT
MuonE1 27.500000 2.414250 2.847068 -1.000000
MuonE2 21.500000 -2.425125 5.901394 1.000000
Begin processing the 194th record. Run 1, Event 994, LumiSection 10 at 07-Jun-2018 02:14:55.006 CDT
MuonB1 32.500000 0.163125 2.050762 -1.000000
MuonB2 44.000000 -0.163125 5.235988 -1.000000
Begin processing the 195th record. Run 1, Event 995, LumiSection 10 at 07-Jun-2018 02:14:55.007 CDT
MuonE1 21.000000 2.359875 0.698132 -1.000000
MuonE2 33.500000 -2.370750 3.785183 1.000000
Begin processing the 196th record. Run 1, Event 996, LumiSection 10 at 07-Jun-2018 02:14:55.007 CDT
MuonE1 25.500000 2.359875 3.512475 -1.000000
MuonE2 16.000000 -2.370750 0.272708 1.000000
Begin processing the 197th record. Run 1, Event 997, LumiSection 10 at 07-Jun-2018 02:14:55.007 CDT
MuonO1 18.500000 -1.315875 4.723297 -1.000000
MuonE2 47.500000 1.489875 1.428988 1.000000
Begin processing the 198th record. Run 1, Event 998, LumiSection 10 at 07-Jun-2018 02:14:55.008 CDT
MuonE1 40.500000 1.663875 0.141808 1.000000
MuonE2 40.500000 1.663875 0.119991 1.000000
Begin processing the 199th record. Run 1, Event 999, LumiSection 10 at 07-Jun-2018 02:14:55.008 CDT
MuonB1 140.000000 -0.108750 1.025381 1.000000
MuonB2 140.000000 0.108750 4.199698 -1.000000
Begin processing the 200th record. Run 1, Event 1000, LumiSection 10 at 07-Jun-2018 02:14:55.008 CDT
MuonO1 140.500000 1.120125 3.425209 -1.000000
MuonO2 80.500000 -1.120125 0.338158 1.000000
07-Jun-2018 02:14:55 CDT  Closed file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_2.root
07-Jun-2018 02:14:55 CDT  Initiating request to open file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_3.root
07-Jun-2018 02:14:55 CDT  Successfully opened file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_3.root
Begin processing the 201st record. Run 1, Event 9901, LumiSection 100 at 07-Jun-2018 02:14:55.097 CDT
MuonE1 19.000000 1.794375 1.603521 -1.000000
MuonE2 35.000000 -1.794375 4.614214 1.000000
Begin processing the 202nd record. Run 1, Event 9902, LumiSection 100 at 07-Jun-2018 02:14:55.098 CDT
MuonE1 38.500000 2.077125 1.843504 1.000000
MuonE2 25.500000 -2.109750 5.061455 -1.000000
Begin processing the 203rd record. Run 1, Event 9903, LumiSection 100 at 07-Jun-2018 02:14:55.098 CDT
MuonB1 140.000000 -0.511125 0.741765 1.000000
MuonB2 140.000000 0.511125 3.905174 -1.000000
Begin processing the 204th record. Run 1, Event 9904, LumiSection 100 at 07-Jun-2018 02:14:55.098 CDT
MuonB1 54.000000 0.554625 2.181662 -1.000000
MuonB2 65.000000 -0.576375 5.225080 1.000000
Begin processing the 205th record. Run 1, Event 9905, LumiSection 100 at 07-Jun-2018 02:14:55.099 CDT
MuonE1 17.000000 1.750875 4.897830 1.000000
MuonE2 20.000000 -1.750875 1.963495 -1.000000
Begin processing the 206th record. Run 1, Event 9906, LumiSection 100 at 07-Jun-2018 02:14:55.099 CDT
MuonE1 2.500000 2.359875 5.715953 1.000000
MuonE2 9.500000 -2.425125 2.803435 -1.000000
Begin processing the 207th record. Run 1, Event 9907, LumiSection 100 at 07-Jun-2018 02:14:55.099 CDT
MuonO1 35.500000 1.022250 5.759586 1.000000
MuonO2 35.500000 -1.022250 2.770710 -1.000000
Begin processing the 208th record. Run 1, Event 9908, LumiSection 100 at 07-Jun-2018 02:14:55.100 CDT
MuonO1 200.500000 1.196250 5.246896 -1.000000
MuonO2 30.500000 -1.196250 2.039854 1.000000
Begin processing the 209th record. Run 1, Event 9909, LumiSection 100 at 07-Jun-2018 02:14:55.100 CDT
MuonE1 46.500000 1.663875 3.534292 1.000000
MuonE2 26.500000 -1.663875 0.523599 -1.000000
Begin processing the 210th record. Run 1, Event 9910, LumiSection 100 at 07-Jun-2018 02:14:55.101 CDT
MuonB1 140.000000 -0.641625 0.916298 1.000000
MuonB2 112.000000 0.641625 4.112432 -1.000000
Begin processing the 211th record. Run 1, Event 9911, LumiSection 100 at 07-Jun-2018 02:14:55.101 CDT
MuonO1 35.500000 -1.315875 5.705045 -1.000000
MuonE2 32.500000 1.370250 2.454369 1.000000
Begin processing the 212th record. Run 1, Event 9912, LumiSection 100 at 07-Jun-2018 02:14:55.101 CDT
MuonO1 45.500000 1.315875 1.756238 -1.000000
MuonO2 70.500000 -1.315875 4.854197 1.000000
Begin processing the 213th record. Run 1, Event 9913, LumiSection 100 at 07-Jun-2018 02:14:55.102 CDT
MuonO1 200.500000 0.859125 5.061455 -1.000000
MuonO2 120.500000 -0.859125 1.887137 1.000000
Begin processing the 214th record. Run 1, Event 9914, LumiSection 100 at 07-Jun-2018 02:14:55.102 CDT
MuonE1 65.000000 1.740000 0.239983 -1.000000
MuonE2 65.000000 1.740000 0.218166 -1.000000
Begin processing the 215th record. Run 1, Event 9915, LumiSection 100 at 07-Jun-2018 02:14:55.102 CDT
MuonB1 65.000000 0.413250 0.185441 -1.000000
MuonB2 54.000000 -0.413250 3.207042 1.000000
Begin processing the 216th record. Run 1, Event 9916, LumiSection 100 at 07-Jun-2018 02:14:55.103 CDT
MuonB1 140.000000 0.054375 2.574361 1.000000
MuonB2 140.000000 -0.054375 5.748678 -1.000000
Begin processing the 217th record. Run 1, Event 9917, LumiSection 100 at 07-Jun-2018 02:14:55.103 CDT
MuonE1 32.500000 1.870500 6.086836 1.000000
MuonE2 24.500000 -1.903125 3.043418 -1.000000
Begin processing the 218th record. Run 1, Event 9918, LumiSection 100 at 07-Jun-2018 02:14:55.104 CDT
MuonE1 110.500000 1.892250 2.290745 -1.000000
MuonE2 94.500000 1.892250 2.312561 -1.000000
Begin processing the 219th record. Run 1, Event 9919, LumiSection 100 at 07-Jun-2018 02:14:55.104 CDT
MuonO1 6.500000 1.196250 5.966845 -1.000000
MuonO2 10.500000 -1.250625 2.323470 1.000000
Begin processing the 220th record. Run 1, Event 9920, LumiSection 100 at 07-Jun-2018 02:14:55.104 CDT
MuonE1 5.500000 1.479000 6.217735 1.000000
MuonE2 5.000000 -1.457250 4.308782 -1.000000
Begin processing the 221st record. Run 1, Event 9921, LumiSection 100 at 07-Jun-2018 02:14:55.105 CDT
MuonO1 60.500000 0.924375 5.366888 1.000000
MuonO2 70.500000 -0.924375 2.301653 -1.000000
Begin processing the 222nd record. Run 1, Event 9922, LumiSection 100 at 07-Jun-2018 02:14:55.105 CDT
MuonB1 139.500000 0.261000 0.119991 1.000000
MuonB2 140.000000 -0.228375 3.305217 -1.000000
Begin processing the 223rd record. Run 1, Event 9923, LumiSection 100 at 07-Jun-2018 02:14:55.106 CDT
MuonO1 6.500000 1.250625 0.196350 1.000000
MuonO2 5.000000 -1.196250 4.439681 -1.000000
Begin processing the 224th record. Run 1, Event 9924, LumiSection 100 at 07-Jun-2018 02:14:55.106 CDT
MuonB1 77.000000 -0.804750 2.487094 1.000000
MuonB2 54.000000 0.804750 5.726861 -1.000000
Begin processing the 225th record. Run 1, Event 9925, LumiSection 100 at 07-Jun-2018 02:14:55.106 CDT
MuonE1 17.000000 2.120625 1.658063 1.000000
MuonE2 12.500000 -2.109750 4.974188 -1.000000
Begin processing the 226th record. Run 1, Event 9926, LumiSection 100 at 07-Jun-2018 02:14:55.107 CDT
MuonB1 126.000000 0.000000 0.796306 1.000000
MuonB2 132.000000 0.000000 0.796306 1.000000
Begin processing the 227th record. Run 1, Event 9927, LumiSection 100 at 07-Jun-2018 02:14:55.107 CDT
MuonB1 83.000000 0.000000 0.861756 1.000000
MuonB2 89.500000 0.000000 4.068799 -1.000000
Begin processing the 228th record. Run 1, Event 9928, LumiSection 100 at 07-Jun-2018 02:14:55.107 CDT
MuonB1 140.000000 -0.261000 0.447241 1.000000
MuonB2 94.000000 0.261000 3.621558 -1.000000
Begin processing the 229th record. Run 1, Event 9929, LumiSection 100 at 07-Jun-2018 02:14:55.108 CDT
MuonE1 10.000000 2.164125 1.930771 -1.000000
MuonE2 14.500000 -2.196750 4.963280 1.000000
Begin processing the 230th record. Run 1, Event 9930, LumiSection 100 at 07-Jun-2018 02:14:55.108 CDT
MuonE1 42.500000 2.305500 4.036074 -1.000000
MuonE2 15.000000 -2.316375 0.850848 1.000000
Begin processing the 231st record. Run 1, Event 9931, LumiSection 100 at 07-Jun-2018 02:14:55.109 CDT
MuonB1 126.000000 -0.184875 1.167189 1.000000
MuonB2 126.000000 0.184875 4.352415 -1.000000
Begin processing the 232nd record. Run 1, Event 9932, LumiSection 100 at 07-Jun-2018 02:14:55.109 CDT
MuonE1 27.000000 2.283750 3.272492 1.000000
MuonE2 27.000000 2.283750 3.283401 1.000000
Begin processing the 233rd record. Run 1, Event 9933, LumiSection 100 at 07-Jun-2018 02:14:55.109 CDT
MuonB1 140.000000 0.435000 2.388919 -1.000000
MuonB2 140.000000 -0.456750 5.497787 1.000000
Begin processing the 234th record. Run 1, Event 9934, LumiSection 100 at 07-Jun-2018 02:14:55.110 CDT
MuonB1 33.000000 -0.804750 1.658063 1.000000
MuonO2 30.500000 0.848250 4.996005 -1.000000
Begin processing the 235th record. Run 1, Event 9935, LumiSection 100 at 07-Jun-2018 02:14:55.110 CDT
MuonE1 117.000000 1.457250 5.661412 1.000000
MuonE2 77.000000 -1.468125 2.574361 1.000000
Begin processing the 236th record. Run 1, Event 9936, LumiSection 100 at 07-Jun-2018 02:14:55.110 CDT
MuonO1 45.500000 -1.315875 1.396263 1.000000
MuonE2 83.500000 1.533375 4.614214 -1.000000
Begin processing the 237th record. Run 1, Event 9937, LumiSection 100 at 07-Jun-2018 02:14:55.111 CDT
MuonE1 46.000000 2.327250 0.676315 1.000000
